MALUKU,"Kepulauan Aru",61.59,62.22,11.55,8.35,7183.80,2018
MALUKU,"Seram Bagian Barat",63.93,60.80,13.25,8.45,8193.59,2018
MALUKU,"Seram Bagian Timur",61.46,58.40,12.05,7.65,8914.13,2018
MALUKU,"MALUKU Barat Daya",59.66,61.46,11.79,7.88,6384.78,2018
MALUKU,"Buru Selatan",62.35,65.65,12.18,7.04,7231.15,2018
MALUKU,"Kota Ambon",79.64,69.80,15.90,11.64,13568.11,2018
MALUKU,"Kota Tual",65.87,64.43,13.87,9.80,6887.50,2018
"SULAWESI TENGGARA","Konawe Kepulauan",62.86,67.87,11.04,8.84,6320.18,2018
"SULAWESI TENGGARA","Muna Barat",62.95,69.78,11.85,6.36,7228.21,2018
"SULAWESI TENGGARA","Buton Tengah",62.62,67.17,12.31,6.98,6919.10,2018
"SULAWESI TENGGARA","Buton Selatan",62.78,67.17,12.54,6.89,6943.06,2018
"SULAWESI TENGGARA","Kota Kendari",81.71,72.99,16.05,11.67,13866.53,2018
"SULAWESI TENGGARA","Kota Bau-Bau",74.00,70.48,14.78,9.88,10123.51,2018
"SULAWESI SELATAN","Tana Toraja",66.45,72.51,13.24,7.92,6615.68,2018
"SULAWESI SELATAN","Luwu Utara",68.02,67.54,12.32,7.45,10928.72,2018
"SULAWESI SELATAN","Luwu Timur",71.12,69.74,12.72,8.04,11989.32,2018
"SULAWESI SELATAN","Toraja Utara",67.57,72.89,13.27,7.72,7309.95,2018
"SULAWESI SELATAN","Kota Makasar",80.73,71.50,14.98,11.03,16132.73,2018
"SULAWESI SELATAN","Kota Pare Pare",76.55,70.66,14.45,10.05,12997.12,2018
"SULAWESI SELATAN","Kota Palopo",76.55,70.27,15.04,10.29,12212.35,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"MALUKU UTARA","Halmahera Barat",60.39,64.86,11.90,7.26,6244.39,2013
"MALUKU UTARA","Halmahera Tengah",59.49,61.62,11.96,7.21,6601.08,2013
"MALUKU UTARA","Kepulauan Sula",58.25,61.93,11.23,7.20,6205.25,2013
"MALUKU UTARA","Halmahera Selatan",59.07,64.64,10.89,6.92,6357.68,2013
"MALUKU UTARA","Halmahera Utara",62.48,68.37,11.63,7.85,6311.66,2013
"MALUKU UTARA","Halmahera Timur",61.13,66.73,11.06,6.94,6951.12,2013
"MALUKU UTARA","Pulau Morotai",56.90,65.33,10.53,6.64,5401.99,2013
"MALUKU UTARA","Pulau Taliabu",56.86,60.57,10.76,7.39,5876.60,2013
"MALUKU UTARA","Kota Ternate",75.56,69.61,14.19,10.52,12064.32,2013
"MALUKU UTARA","Kota Tidore Kepulauan",65.06,67.99,12.61,8.35,7029.21,2013
"SULAWESI TENGGARA","Konawe Kepulauan",62.86,67.87,11.04,8.84,6320.18,2018
"SULAWESI TENGGARA","Muna Barat",62.95,69.78,11.85,6.36,7228.21,2018
"SULAWESI TENGGARA","Buton Tengah",62.62,67.17,12.31,6.98,6919.10,2018
"SULAWESI TENGGARA","Buton Selatan",62.78,67.17,12.54,6.89,6943.06,2018
"SULAWESI TENGGARA","Kota Kendari",81.71,72.99,16.05,11.67,13866.53,2018
"SULAWESI TENGGARA","Kota Bau-Bau",74.00,70.48,14.78,9.88,10123.51,2018
"SULAWESI SELATAN","Tana Toraja",66.45,72.51,13.24,7.92,6615.68,2018
"SULAWESI SELATAN","Luwu Utara",68.02,67.54,12.32,7.45,10928.72,2018
"SULAWESI SELATAN","Luwu Timur",71.12,69.74,12.72,8.04,11989.32,2018
"SULAWESI SELATAN","Toraja Utara",67.57,72.89,13.27,7.72,7309.95,2018
"SULAWESI SELATAN","Kota Makasar",80.73,71.50,14.98,11.03,16132.73,2018
"SULAWESI SELATAN","Kota Pare Pare",76.55,70.66,14.45,10.05,12997.12,2018
"SULAWESI SELATAN","Kota Palopo",76.55,70.27,15.04,10.29,12212.35,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"MALUKU UTARA","Halmahera Barat",61.03,64.87,11.91,7.43,6493.28,2014
"MALUKU UTARA","Halmahera Tengah",60.32,61.77,11.99,7.47,6874.81,2014
"MALUKU UTARA","Kepulauan Sula",59.16,61.97,11.40,7.57,6374.28,2014
"MALUKU UTARA","Halmahera Selatan",59.60,64.65,11.09,6.96,6524.24,2014
"MALUKU UTARA","Halmahera Utara",63.27,68.38,11.97,7.93,6515.56,2014
"MALUKU UTARA","Halmahera Timur",62.06,66.82,11.43,7.16,7110.20,2014
"MALUKU UTARA","Pulau Morotai",57.48,65.41,10.68,6.74,5556.00,2014
"MALUKU UTARA","Pulau Taliabu",56.86,60.63,10.76,7.39,5876.60,2014
"MALUKU UTARA","Kota Ternate",76.20,69.65,14.37,10.81,12230.39,2014
"MALUKU UTARA","Kota Tidore Kepulauan",65.73,68.02,12.79,8.50,7231.35,2014
"SULAWESI TENGGARA","Konawe Kepulauan",62.86,67.87,11.04,8.84,6320.18,2018
"SULAWESI TENGGARA","Muna Barat",62.95,69.78,11.85,6.36,7228.21,2018
"SULAWESI TENGGARA","Buton Tengah",62.62,67.17,12.31,6.98,6919.10,2018
"SULAWESI TENGGARA","Buton Selatan",62.78,67.17,12.54,6.89,6943.06,2018
"SULAWESI TENGGARA","Kota Kendari",81.71,72.99,16.05,11.67,13866.53,2018
"SULAWESI TENGGARA","Kota Bau-Bau",74.00,70.48,14.78,9.88,10123.51,2018
"SULAWESI SELATAN","Tana Toraja",66.45,72.51,13.24,7.92,6615.68,2018
"SULAWESI SELATAN","Luwu Utara",68.02,67.54,12.32,7.45,10928.72,2018
"SULAWESI SELATAN","Luwu Timur",71.12,69.74,12.72,8.04,11989.32,2018
"SULAWESI SELATAN","Toraja Utara",67.57,72.89,13.27,7.72,7309.95,2018
"SULAWESI SELATAN","Kota Makasar",80.73,71.50,14.98,11.03,16132.73,2018
"SULAWESI SELATAN","Kota Pare Pare",76.55,70.66,14.45,10.05,12997.12,2018
"SULAWESI SELATAN","Kota Palopo",76.55,70.27,15.04,10.29,12212.35,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"MALUKU UTARA","Halmahera Barat",61.64,65.01,12.03,7.60,6630.63,2015
"MALUKU UTARA","Halmahera Tengah",61.03,62.01,12.14,7.65,7044.92,2015
"MALUKU UTARA","Kepulauan Sula",59.82,62.13,11.57,7.81,6454.02,2015
"MALUKU UTARA","Halmahera Selatan",60.06,64.79,11.25,7.00,6636.47,2015
"MALUKU UTARA","Halmahera Utara",63.85,68.53,12.18,7.97,6664.98,2015
"MALUKU UTARA","Halmahera Timur",62.82,67.02,11.81,7.28,7193.42,2015
"MALUKU UTARA","Pulau Morotai",58.02,65.61,10.82,6.81,5666.40,2015
"MALUKU UTARA","Pulau Taliabu",57.09,60.82,10.86,7.40,5905.68,2015
"MALUKU UTARA","Kota Ternate",76.77,69.82,14.54,11.01,12364.50,2015
"MALUKU UTARA","Kota Tidore Kepulauan",66.37,68.18,12.97,8.64,7379.36,2015
"SULAWESI TENGGARA","Konawe Kepulauan",62.86,67.87,11.04,8.84,6320.18,2018
"SULAWESI TENGGARA","Muna Barat",62.95,69.78,11.85,6.36,7228.21,2018
"SULAWESI TENGGARA","Buton Tengah",62.62,67.17,12.31,6.98,6919.10,2018
"SULAWESI TENGGARA","Buton Selatan",62.78,67.17,12.54,6.89,6943.06,2018
"SULAWESI TENGGARA","Kota Kendari",81.71,72.99,16.05,11.67,13866.53,2018
"SULAWESI TENGGARA","Kota Bau-Bau",74.00,70.48,14.78,9.88,10123.51,2018
"SULAWESI SELATAN","Tana Toraja",66.45,72.51,13.24,7.92,6615.68,2018
"SULAWESI SELATAN","Luwu Utara",68.02,67.54,12.32,7.45,10928.72,2018
"SULAWESI SELATAN","Luwu Timur",71.12,69.74,12.72,8.04,11989.32,2018
"SULAWESI SELATAN","Toraja Utara",67.57,72.89,13.27,7.72,7309.95,2018
"SULAWESI SELATAN","Kota Makasar",80.73,71.50,14.98,11.03,16132.73,2018
"SULAWESI SELATAN","Kota Pare Pare",76.55,70.66,14.45,10.05,12997.12,2018
"SULAWESI SELATAN","Kota Palopo",76.55,70.27,15.04,10.29,12212.35,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"MALUKU UTARA","Halmahera Barat",62.42,65.20,12.34,7.71,6788.48,2016
"MALUKU UTARA","Halmahera Tengah",61.68,62.24,12.24,7.79,7230.15,2016
"MALUKU UTARA","Kepulauan Sula",60.27,62.29,11.73,7.92,6514.05,2016
"MALUKU UTARA","Halmahera Selatan",60.73,64.93,11.59,7.08,6736.55,2016
"MALUKU UTARA","Halmahera Utara",64.55,68.67,12.47,8.02,6840.01,2016
"MALUKU UTARA","Halmahera Timur",63.53,67.29,12.02,7.45,7308.01,2016
"MALUKU UTARA","Pulau Morotai",58.74,65.83,11.23,6.84,5759.98,2016
"MALUKU UTARA","Pulau Taliabu",57.71,60.98,11.19,7.40,6036.60,2016
"MALUKU UTARA","Kota Ternate",77.32,69.97,14.83,11.11,12472.86,2016
"MALUKU UTARA","Kota Tidore Kepulauan",67.02,68.33,13.15,8.80,7533.93,2016
"SULAWESI TENGGARA","Konawe Kepulauan",62.86,67.87,11.04,8.84,6320.18,2018
"SULAWESI TENGGARA","Muna Barat",62.95,69.78,11.85,6.36,7228.21,2018
"SULAWESI TENGGARA","Buton Tengah",62.62,67.17,12.31,6.98,6919.10,2018
"SULAWESI TENGGARA","Buton Selatan",62.78,67.17,12.54,6.89,6943.06,2018
"SULAWESI TENGGARA","Kota Kendari",81.71,72.99,16.05,11.67,13866.53,2018
"SULAWESI TENGGARA","Kota Bau-Bau",74.00,70.48,14.78,9.88,10123.51,2018
"SULAWESI SELATAN","Tana Toraja",66.45,72.51,13.24,7.92,6615.68,2018
"SULAWESI SELATAN","Luwu Utara",68.02,67.54,12.32,7.45,10928.72,2018
"SULAWESI SELATAN","Luwu Timur",71.12,69.74,12.72,8.04,11989.32,2018
"SULAWESI SELATAN","Toraja Utara",67.57,72.89,13.27,7.72,7309.95,2018
"SULAWESI SELATAN","Kota Makasar",80.73,71.50,14.98,11.03,16132.73,2018
"SULAWESI SELATAN","Kota Pare Pare",76.55,70.66,14.45,10.05,12997.12,2018
"SULAWESI SELATAN","Kota Palopo",76.55,70.27,15.04,10.29,12212.35,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"MALUKU UTARA","Halmahera Barat",63.25,65.37,12.75,7.81,6950.69,2017
"MALUKU UTARA","Halmahera Tengah",62.46,62.47,12.49,7.98,7381.81,2017
"MALUKU UTARA","Kepulauan Sula",60.82,62.43,12.01,7.95,6634.05,2017
"MALUKU UTARA","Halmahera Selatan",61.56,65.05,12.01,7.27,6828.16,2017
"MALUKU UTARA","Halmahera Utara",65.39,68.80,12.81,8.19,6998.52,2017
"MALUKU UTARA","Halmahera Timur",64.33,67.53,12.28,7.63,7452.11,2017
"MALUKU UTARA","Pulau Morotai",59.42,66.02,11.64,6.86,5833.64,2017
"MALUKU UTARA","Pulau Taliabu",58.30,61.12,11.52,7.41,6145.74,2017
"MALUKU UTARA","Kota Ternate",77.64,70.10,14.99,11.12,12573.44,2017
"MALUKU UTARA","Kota Tidore Kepulauan",67.80,68.47,13.48,8.98,7672.12,2017
"SULAWESI TENGGARA","Konawe Kepulauan",62.86,67.87,11.04,8.84,6320.18,2018
"SULAWESI TENGGARA","Muna Barat",62.95,69.78,11.85,6.36,7228.21,2018
"SULAWESI TENGGARA","Buton Tengah",62.62,67.17,12.31,6.98,6919.10,2018
"SULAWESI TENGGARA","Buton Selatan",62.78,67.17,12.54,6.89,6943.06,2018
"SULAWESI TENGGARA","Kota Kendari",81.71,72.99,16.05,11.67,13866.53,2018
"SULAWESI TENGGARA","Kota Bau-Bau",74.00,70.48,14.78,9.88,10123.51,2018
"SULAWESI SELATAN","Tana Toraja",66.45,72.51,13.24,7.92,6615.68,2018
"SULAWESI SELATAN","Luwu Utara",68.02,67.54,12.32,7.45,10928.72,2018
"SULAWESI SELATAN","Luwu Timur",71.12,69.74,12.72,8.04,11989.32,2018
"SULAWESI SELATAN","Toraja Utara",67.57,72.89,13.27,7.72,7309.95,2018
"SULAWESI SELATAN","Kota Makasar",80.73,71.50,14.98,11.03,16132.73,2018
"SULAWESI SELATAN","Kota Pare Pare",76.55,70.66,14.45,10.05,12997.12,2018
"SULAWESI SELATAN","Kota Palopo",76.55,70.27,15.04,10.29,12212.35,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"MALUKU UTARA","Halmahera Barat",63.87,65.48,12.98,7.85,7139.91,2018
"MALUKU UTARA","Halmahera Tengah",63.31,62.67,12.74,8.21,7564.11,2018
"MALUKU UTARA","Kepulauan Sula",61.52,62.53,12.24,8.14,6767.37,2018
"MALUKU UTARA","Halmahera Selatan",62.25,65.14,12.35,7.38,6942.91,2018
"MALUKU UTARA","Halmahera Utara",66.11,68.89,13.08,8.31,7180.57,2018
"MALUKU UTARA","Halmahera Timur",65.19,67.73,12.54,7.80,7675.57,2018
"MALUKU UTARA","Pulau Morotai",60.19,66.18,11.99,6.88,6014.33,2018
"MALUKU UTARA","Pulau Taliabu",58.78,61.24,11.76,7.42,6248.64,2018
"MALUKU UTARA","Kota Ternate",78.11,70.20,15.18,11.19,12796.97,2018
"MALUKU UTARA","Kota Tidore Kepulauan",68.66,68.57,13.74,9.22,7884.56,2018
"SULAWESI TENGGARA","Konawe Kepulauan",62.86,67.87,11.04,8.84,6320.18,2018
"SULAWESI TENGGARA","Muna Barat",62.95,69.78,11.85,6.36,7228.21,2018
"SULAWESI TENGGARA","Buton Tengah",62.62,67.17,12.31,6.98,6919.10,2018
"SULAWESI TENGGARA","Buton Selatan",62.78,67.17,12.54,6.89,6943.06,2018
"SULAWESI TENGGARA","Kota Kendari",81.71,72.99,16.05,11.67,13866.53,2018
"SULAWESI TENGGARA","Kota Bau-Bau",74.00,70.48,14.78,9.88,10123.51,2018
"SULAWESI SELATAN","Tana Toraja",66.45,72.51,13.24,7.92,6615.68,2018
"SULAWESI SELATAN","Luwu Utara",68.02,67.54,12.32,7.45,10928.72,2018
"SULAWESI SELATAN","Luwu Timur",71.12,69.74,12.72,8.04,11989.32,2018
"SULAWESI SELATAN","Toraja Utara",67.57,72.89,13.27,7.72,7309.95,2018
"SULAWESI SELATAN","Kota Makasar",80.73,71.50,14.98,11.03,16132.73,2018
"SULAWESI SELATAN","Kota Pare Pare",76.55,70.66,14.45,10.05,12997.12,2018
"SULAWESI SELATAN","Kota Palopo",76.55,70.27,15.04,10.29,12212.35,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"PAPUA BARAT",Fakfak,62.09,67.29,13.02,7.90,5638.25,2013
"PAPUA BARAT",Kaimana,58.33,62.77,10.41,6.99,6674.05,2013
"PAPUA BARAT","Teluk Wondama",54.09,57.61,9.40,6.34,6700.93,2013
"PAPUA BARAT","Teluk Bintuni",58.21,57.77,10.68,6.89,8321.74,2013
"PAPUA BARAT",Manokwari,67.41,67.12,12.57,7.40,10252.59,2013
"PAPUA BARAT","Sorong Selatan",56.15,64.86,10.87,6.43,5125.06,2013
"PAPUA BARAT",Sorong,58.70,64.80,12.11,6.60,5663.72,2013
"PAPUA BARAT","Raja Ampat",58.55,63.76,10.99,6.46,6567.22,2013
"PAPUA BARAT",Tambrauw,46.58,58.37,9.97,4.21,3861.23,2013
"PAPUA BARAT",Maybrat,53.71,64.35,11.61,5.90,4203.58,2013
"PAPUA BARAT","Manokwari Selatan",54.95,66.17,12.13,6.12,4109.11,2013
"PAPUA BARAT","Pegunungan Arfak",53.36,66.08,11.00,4.79,4522.19,2013
"PAPUA BARAT","Kota Sorong",73.21,67.74,13.04,10.46,11779.17,2013
"SULAWESI TENGGARA","Buton Tengah",62.62,67.17,12.31,6.98,6919.10,2018
"SULAWESI TENGGARA","Buton Selatan",62.78,67.17,12.54,6.89,6943.06,2018
"SULAWESI TENGGARA","Kota Kendari",81.71,72.99,16.05,11.67,13866.53,2018
"SULAWESI TENGGARA","Kota Bau-Bau",74.00,70.48,14.78,9.88,10123.51,2018
"SULAWESI SELATAN","Tana Toraja",66.45,72.51,13.24,7.92,6615.68,2018
"SULAWESI SELATAN","Luwu Utara",68.02,67.54,12.32,7.45,10928.72,2018
"SULAWESI SELATAN","Luwu Timur",71.12,69.74,12.72,8.04,11989.32,2018
"SULAWESI SELATAN","Toraja Utara",67.57,72.89,13.27,7.72,7309.95,2018
"SULAWESI SELATAN","Kota Makasar",80.73,71.50,14.98,11.03,16132.73,2018
"SULAWESI SELATAN","Kota Pare Pare",76.55,70.66,14.45,10.05,12997.12,2018
"SULAWESI SELATAN","Kota Palopo",76.55,70.27,15.04,10.29,12212.35,2018
"JAWA TENGAH",Batang,66.71,74.47,11.62,6.51,8632.55,2018
"JAWA TENGAH",Pekalongan,68.00,73.43,12.13,6.64,9485.61,2018
"JAWA TENGAH",Pemalang,64.53,72.91,11.87,6.18,7571.08,2018
"JAWA TENGAH",Tegal,66.01,71.06,12.03,6.51,8865.43,2018
"JAWA TENGAH",Brebes,64.29,68.48,11.53,6.13,9309.30,2018
"JAWA TENGAH","Kota Magelang",77.37,76.63,13.60,10.29,11258.05,2018
"JAWA TENGAH","Kota Surakarta",80.70,77.04,14.45,10.37,13893.73,2018
"JAWA TENGAH","Kota Salatiga",81.38,76.92,14.98,9.98,14830.78,2018
"JAWA TENGAH","Kota Semarang",81.44,77.21,14.89,10.45,14068.10,2018
"JAWA TENGAH","Kota Pekalongan",73.44,74.16,12.75,8.42,11682.51,2018
"JAWA TENGAH","Kota Tegal",73.65,74.20,12.82,8.28,12049.20,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"PAPUA BARAT",Fakfak,63.32,67.36,13.11,7.96,6188.41,2014
"PAPUA BARAT",Kaimana,59.49,63.01,10.75,7.21,6955.57,2014
"PAPUA BARAT","Teluk Wondama",55.01,57.88,9.73,6.39,6977.01,2014
"PAPUA BARAT","Teluk Bintuni",59.12,57.99,10.85,7.11,8645.16,2014
"PAPUA BARAT",Manokwari,68.24,67.26,12.77,7.51,10718.39,2014
"PAPUA BARAT","Sorong Selatan",57.16,65.00,11.20,6.55,5339.09,2014
"PAPUA BARAT",Sorong,59.92,64.92,12.28,6.88,6024.64,2014
"PAPUA BARAT","Raja Ampat",59.60,63.82,11.11,6.86,6825.57,2014
"PAPUA BARAT",Tambrauw,47.73,58.43,10.23,4.32,4126.39,2014
"PAPUA BARAT",Maybrat,54.39,64.40,11.80,5.91,4378.68,2014
"PAPUA BARAT","Manokwari Selatan",54.95,66.31,12.13,6.12,4109.11,2014
"PAPUA BARAT","Pegunungan Arfak",53.36,66.19,11.00,4.79,4522.19,2014
"PAPUA BARAT","Kota Sorong",74.24,67.88,13.52,10.67,12118.82,2014
"SULAWESI TENGGARA","Buton Tengah",62.62,67.17,12.31,6.98,6919.10,2018
"SULAWESI TENGGARA","Buton Selatan",62.78,67.17,12.54,6.89,6943.06,2018
"SULAWESI TENGGARA","Kota Kendari",81.71,72.99,16.05,11.67,13866.53,2018
"SULAWESI TENGGARA","Kota Bau-Bau",74.00,70.48,14.78,9.88,10123.51,2018
"SULAWESI SELATAN","Tana Toraja",66.45,72.51,13.24,7.92,6615.68,2018
"SULAWESI SELATAN","Luwu Utara",68.02,67.54,12.32,7.45,10928.72,2018
"SULAWESI SELATAN","Luwu Timur",71.12,69.74,12.72,8.04,11989.32,2018
"SULAWESI SELATAN","Toraja Utara",67.57,72.89,13.27,7.72,7309.95,2018
"SULAWESI SELATAN","Kota Makasar",80.73,71.50,14.98,11.03,16132.73,2018
"SULAWESI SELATAN","Kota Pare Pare",76.55,70.66,14.45,10.05,12997.12,2018
